id,user_name,created_at,text,trendings
1123964400069677062,khxsa,2019-05-02 14:56:09,@ScotchandSoba_ #AlasanTetapHidup yang paling deket: mau tau ending gameofthrones gimana mas 😂 yang jauhnya: baha… https://t.co/FqWaEQ8e3v,#AlasanTetapHidup
1123964360425078785,Laila62688232,2019-05-02 14:56:00,"RT @lindalahay_: #AlasanTetapHidup Supaya tetangga tetap punya bahan ghibah, aku harus berada di bumi! Karna budaya kami adalah mengghibah.",#AlasanTetapHidup
1123964353395527682,mvincy17,2019-05-02 14:55:58,Blm dapat jodoh:( #AlasanTetapHidup,#AlasanTetapHidup
1123964287314276352,haidezhny_,2019-05-02 14:55:42,#AlasanTetapHidup biar bisa stalking akun instagram stories kamu..,#AlasanTetapHidup
1123964240237346816,nenlizoes,2019-05-02 14:55:31,#AlasanTetapHidup aku adalah karena adanya gairah ngebucinin orang yang gabisa aku miliki,#AlasanTetapHidup
1123964234155593728,kahonokah,2019-05-02 14:55:30,"#AlasanTetapHidup impianku capai conqueror, Belum sampai😭 #Aov",#AlasanTetapHidup
1123964206406144004,kingabdulaziss,2019-05-02 14:55:23,#AlasanTetapHidup biar bisa menyayangi people i cant have 🤗,#AlasanTetapHidup
1123964139821510656,SSY98284966,2019-05-02 14:55:07,Menolak mati sebelum kaya 😂 Kaya amal ibadah maksudnya #AlasanTetapHidup,#AlasanTetapHidup
1123964076357451776,niningnur03,2019-05-02 14:54:52,#AlasanTetapHidup Karena tuhan belum mncabut nyawa gw,#AlasanTetapHidup
1123964058296832002,yayapalaguna,2019-05-02 14:54:48,#AlasanTetapHidup karena dunia terlalu indah 😊,#AlasanTetapHidup
1123964054903635970,bayucandra03,2019-05-02 14:54:47,#AlasanTetapHidup karna belum nemu cara mati yang paling sederhana,#AlasanTetapHidup
1123964046380761088,karepmudw,2019-05-02 14:54:45,@ScotchandSoba_ #AlasanTetapHidup gw adalah melihat tagar #AlasanTetapHidup dari kalian. Terima kasih sudah membuat… https://t.co/bLgPNGDyg4,#AlasanTetapHidup
1123964034796204032,AchanSambal,2019-05-02 14:54:42,#AlasanTetapHidup karena gua banyak hutang.,#AlasanTetapHidup
1123963989191536640,pilaiueo,2019-05-02 14:54:31,RT @saustartarrr: #AlasanTetapHidup skripsi masih di bab tiga,#AlasanTetapHidup
1123963978957434880,wiikiw,2019-05-02 14:54:29,RT @rizilnigrihi: #AlasanTetapHidup gagal COD sama Malaikat Izrail 😣 https://t.co/lsw0joXXSZ,#AlasanTetapHidup
1123963967947399170,kazhareey,2019-05-02 14:54:26,#AlasanTetapHidup do i have any? No,#AlasanTetapHidup
1123963933528875009,chizznanda,2019-05-02 14:54:18,"@ScotchandSoba_ Ga tau #AlasanTetapHidup , hanya bertahan menjalani rutinitas :(",#AlasanTetapHidup
1123963897877270535,bahagia_pernah,2019-05-02 14:54:10,#AlasanTetapHidup Mau Ngebuktiin sma mantan kalo gue bukan cewek yang bisa sesuka hatinya aja di tinggalin dan disa… https://t.co/q1CUbS8TPW,#AlasanTetapHidup
1123963883146891266,anisauul24,2019-05-02 14:54:06,"Sebel lah, tweet ane di retweet trus, tapi follow ogah . Yang kayak gitu namanya apa tu? #AlasanTetapHidup #SemogaPuasaTahunIni",#AlasanTetapHidup
1123963877845274628,literallyaria,2019-05-02 14:54:05,RT @hirateccherry99: #AlasanTetapHidup ku karena masih punya banyak cicilan. Bgsddd memangg,#AlasanTetapHidup
1123963866298421248,askdzx,2019-05-02 14:54:02,Dari mulai #SemogaPuasaTahunIni #AlasanTetapHidup #BucinWowoCaper #DiskualifikasiYangCurang hingga… https://t.co/1G6y4JMhAi,#AlasanTetapHidup
1123963847533047809,ajollamaj_,2019-05-02 14:53:58,#AlasanTetapHidup belom bisa bikin emak bapak hidup enaq~,#AlasanTetapHidup
1123963840893521921,umarabdlazz,2019-05-02 14:53:56,#AlasanTetapHidup masih banyak dosa yg belum di hapus ;(,#AlasanTetapHidup
1123963816763641860,nenlizoes,2019-05-02 14:53:50,#AlasanTetapHidup karena aku sayang kamu dan pengen ngerasain hidup bareng kamu,#AlasanTetapHidup
1123963795959840768,attahalilintar0,2019-05-02 14:53:45,"Kamu adalah alasanku tetap hidup, Tapi dia adalah alasanmu tetap hidup. #AlasanTetapHidup",#AlasanTetapHidup
1123963764129312768,GaluhRdant_,2019-05-02 14:53:38,"#AlasanTetapHidup besok ujian cuy, masih mau naik kelas donk",#AlasanTetapHidup
1123963717551624193,beecenning,2019-05-02 14:53:27,#AlasanTetapHidup karena pengen kaya biar bisa haha hihi everywhere *bosan huhu huhu mulu,#AlasanTetapHidup
1123963699272855553,argalitayu,2019-05-02 14:53:22,"RT @mad_world69: @ScotchandSoba_ #AlasanTetapHidup We were born for something amazing for our life, for our beloved family and for the worl…",#AlasanTetapHidup
1123963694969442313,nenlizoes,2019-05-02 14:53:21,RT @hirateccherry99: #AlasanTetapHidup ku karena masih punya banyak cicilan. Bgsddd memangg,#AlasanTetapHidup
1123963687130345479,argalitayu,2019-05-02 14:53:19,RT @rowthless: @ScotchandSoba_ All this time I'm spending my whole life feeling worthless af. So I want to give hope to myself that I am wo…,#AlasanTetapHidup
1123963658235781126,nenlizoes,2019-05-02 14:53:13,"RT @adinalatte: #AlasanTetapHidup because ""Life is the art of drawing without an eraser""",#AlasanTetapHidup
1123963587628761091,jaesimarmata,2019-05-02 14:52:56,@ScotchandSoba_ #AlasanTetapHidup Jalanin aja sambil nunggu ada surprise apa yg bakal terjadi?!,#AlasanTetapHidup
1123963570172174337,saustartarrr,2019-05-02 14:52:52,#AlasanTetapHidup skripsi masih di bab tiga,#AlasanTetapHidup
1123963566384668672,YamahIskandar,2019-05-02 14:52:51,#AlasanTetapHidup Karna masih ada nasi🤗,#AlasanTetapHidup
1123963532100427778,hirateccherry99,2019-05-02 14:52:42,#AlasanTetapHidup ku karena masih punya banyak cicilan. Bgsddd memangg,#AlasanTetapHidup
1123963508457201668,ZenaharaZ,2019-05-02 14:52:37,#AlasanTetapHidup krn blm sampe buat matilah...,#AlasanTetapHidup
1123963489897385984,moedez_,2019-05-02 14:52:32,RT @Ayusulastry1: #AlasanTetapHidup karna ada hutang yang harus di bayar,#AlasanTetapHidup
1123963424503926785,elmwra,2019-05-02 14:52:17,#AlasanTetapHidup untuk membunuh raja api ozai dan menghentikan invasi negara api🔥,#AlasanTetapHidup
1123963421949665280,atiluyaimme,2019-05-02 14:52:16,@ScotchandSoba_ #AlasanTetapHidup karena belum menemukan tujuan khusus kenapa aku diberi anugerah tuk hidup,#AlasanTetapHidup
1123963364286324736,saleypisang,2019-05-02 14:52:02,"#AlasanTetapHidup Kalo aku mati, kasian mama aku sm adek aku berdua doang hehe",#AlasanTetapHidup
1123963353850945540,geboug,2019-05-02 14:52:00,RT @Milleni88589725: #AlasanTetapHidup Untuk mengetahui cara kerja jalan pikiran kotor temanku yang suka ngeghibah teman ku yang belum samp…,#AlasanTetapHidup
1123963339477012483,Lambonars,2019-05-02 14:51:57,@ScotchandSoba_ Karena gw Harapan keluarga gw yang terakhir #AlasanTetapHidup,#AlasanTetapHidup
1123963324444684289,bahagia_pernah,2019-05-02 14:51:53,#AlasanTetapHidup Mau balas budi sma ortu yg udah ngelahirin sma ngebesarin aku selama ini,#AlasanTetapHidup
1123963322267787264,Sainara7,2019-05-02 14:51:52,"RT @tribunkaltim: Live Streaming BMKG Hisab Hilal Ramadhan 2019, Simak Jadwalnya Juga Data Hisab Hilal Berikut Ini https://t.co/wZWdP3Fe9a…",#AlasanTetapHidup
1123963319398825984,nero28stark,2019-05-02 14:51:52,"Lelahku seketika sirna, saat kau ada disini, walau hanya angan-anganku, dalam mimpi yang kuharap tak pernah usai.… https://t.co/s6HxdkH6sc",#AlasanTetapHidup
1123963299845083139,heymesra,2019-05-02 14:51:47,#AlasanTetapHidup : belum ngasih cicit k ortu.,#AlasanTetapHidup
1123963295097081858,serenadeel1485,2019-05-02 14:51:46,#AlasanTetapHidup karena mau ketawa2 dipelaminan sambil nyalamin mantan yg datang sendiri,#AlasanTetapHidup
1123963276201811968,IrsyadiMs,2019-05-02 14:51:41,#AlasanTetapHidup belum ngerasaain lulus kuliah ama nikah :(,#AlasanTetapHidup
1123963271806103556,MaharanyIma,2019-05-02 14:51:40,#AlasanTetapHidup am here (: https://t.co/92629IGdIi,#AlasanTetapHidup
1123963252881412096,ysfmkh,2019-05-02 14:51:36,#AlasanTetapHidup pingin ngrasain jadi orang sukses dulu eaa,#AlasanTetapHidup
1123963234501918721,anisauul24,2019-05-02 14:51:31,#AlasanTetapHidup Karena dunia butuh orang kayak aku :'),#AlasanTetapHidup
1123963188582801409,vinvellicia,2019-05-02 14:51:21,#AlasanTetapHidup because i want my life happy and i deserve.,#AlasanTetapHidup
1123963128918757377,IwanSstar,2019-05-02 14:51:06,#AlasanTetapHidup Ya belom waktunya meninggal.,#AlasanTetapHidup
1123963125122912256,Rohib1212,2019-05-02 14:51:05,#AlasanTetapHidup Karna banyak impian yang belum terwujud,#AlasanTetapHidup
1123963119133515776,Zifauzifauzi,2019-05-02 14:51:04,#AlasanTetapHidup mantan belum melihat gue nikah.,#AlasanTetapHidup
1123963107162906626,Keyfatiha1,2019-05-02 14:51:01,"RT @lindalahay_: #AlasanTetapHidup Supaya tetangga tetap punya bahan ghibah, aku harus berada di bumi! Karna budaya kami adalah mengghibah.",#AlasanTetapHidup
1123963094231859201,irv_4n,2019-05-02 14:50:58,"emak,, #AlasanTetapHidup",#AlasanTetapHidup
1123963080235466753,7Keyofdream,2019-05-02 14:50:55,"#AlasanTetapHidup saya percaya semua yang telah dan akan terjadi, ada sebab dan mengatur nya",#AlasanTetapHidup
1123963041626972165,Shinana313,2019-05-02 14:50:46,"@ScotchandSoba_ #AlasanTetapHidup karena tulang punggung keluarga, kalo gue mati sekuarga gue juga akan runtuh, ibu… https://t.co/9GMweTgqZq",#AlasanTetapHidup
1123963028515508225,serenadeel1485,2019-05-02 14:50:42,#AlasanTetapHidup karena ibu melahirkan saya bukan untuk menyerah sama keadaan,#AlasanTetapHidup
1123963008257019904,monicaavelia96,2019-05-02 14:50:38,"RT @tabitab1i: #AlasanTetapHidup My mom only have me, shes gonna be alone if im not here :)",#AlasanTetapHidup
1123962988543840258,ekarrahayue,2019-05-02 14:50:33,#AlasanTetapHidup,#AlasanTetapHidup
1123962979400261638,MargaritaNisa,2019-05-02 14:50:31,#AlasanTetapHidup nilai semester ini belom keluar,#AlasanTetapHidup
1123962977441460226,ekarrahayue,2019-05-02 14:50:30,#AlasanTetapHidup Karena masih disuru hidup sama Sang Pencipta,#AlasanTetapHidup
1123962926837190656,dinihwt,2019-05-02 14:50:18,Kamu #AlasanTetapHidup,#AlasanTetapHidup
1123962919312609282,lianaisnaini2,2019-05-02 14:50:16,#AlasanTetapHidup banyak mimpi2 ku yg blm tercapai,#AlasanTetapHidup
1123962904695517185,MargaritaNisa,2019-05-02 14:50:13,#AlasanTetapHidup bulan depan masih harus magang,#AlasanTetapHidup
1123962884646633478,monicaavelia96,2019-05-02 14:50:08,RT @rowthless: @ScotchandSoba_ All this time I'm spending my whole life feeling worthless af. So I want to give hope to myself that I am wo…,#AlasanTetapHidup
1123962854875570176,nandabustanul45,2019-05-02 14:50:01,"#AlasanTetapHidup karena Sesungguhnya sholatku, ibadahku, hidup dan matiku hanyalah kepunyaan Allah, Tuhan semesta… https://t.co/3QeiOQIPo2",#AlasanTetapHidup
1123962831295143936,ayanaparody,2019-05-02 14:49:55,"RT @Donnava13: #AlasanTetapHidup untuk membalas keringet orang tuaku dengan aku menjadi orang sukses dan dapat membahagiakan mereka, amin.",#AlasanTetapHidup
1123962805164625920,nero28stark,2019-05-02 14:49:49,#AlasanTetapHidup masih belum berdampak bagi society,#AlasanTetapHidup
1123962772478464001,lianaisnaini2,2019-05-02 14:49:41,#AlasanTetapHidup karena ada orang lain yang masih membutuhkan dan peduli kepada kita,#AlasanTetapHidup
1123962766371557376,Milleni88589725,2019-05-02 14:49:40,#AlasanTetapHidup Untuk mengetahui cara kerja jalan pikiran kotor temanku yang suka ngeghibah teman ku yang belum s… https://t.co/xy2XtLz1jL,#AlasanTetapHidup
1123962757290897410,shaazhani,2019-05-02 14:49:38,#AlasanTetapHidup apaya? :),#AlasanTetapHidup
1123962724692779009,tswlndr,2019-05-02 14:49:30,#AlasanTetapHidup sayang aja kalau enggak dimanfaatin,#AlasanTetapHidup
1123962720607506437,IwanSstar,2019-05-02 14:49:29,RT @Ayusulastry1: #AlasanTetapHidup karna ada hutang yang harus di bayar,#AlasanTetapHidup
1123962659135721474,penikmatmigrain,2019-05-02 14:49:14,"RT @adinalatte: #AlasanTetapHidup because ""Life is the art of drawing without an eraser""",#AlasanTetapHidup
1123962473340710914,Oktavians13,2019-05-02 14:48:30,#AlasanTetapHidup pengen lebih berguna buat orang lain.. https://t.co/yk7laYVsFR,#AlasanTetapHidup
1123962472434630656,GaolRobby,2019-05-02 14:48:30,#AlasanTetapHidup untuk membuang pikiran kebencian dari otak. https://t.co/DUKr785kqw,#AlasanTetapHidup
1123962465220464645,APK2407,2019-05-02 14:48:28,blm pengen mati #AlasanTetapHidup,#AlasanTetapHidup
1123962434966913025,diazdewantara_,2019-05-02 14:48:21,#AlasanTetapHidup karena masih diberi kesempatan untuk memperbaiki yg salah.,#AlasanTetapHidup
1123962368298500096,traumaLDR,2019-05-02 14:48:05,#AlasanTetapHidup untuk membuka matamu ketika aku sukses nanti😔,#AlasanTetapHidup
1123962323201343489,MargaritaNisa,2019-05-02 14:47:54,RT @Antotongtek: Kasihan sama istri saya ..ga bisa lagi ngintip isi chat terbaru di hape saya..hahaha #AlasanTetapHidup,#AlasanTetapHidup
1123962282298552322,erdeenova,2019-05-02 14:47:44,"@ScotchandSoba_ #AlasanTetapHidup Abi. Skrg cuma tinggal berdua, dan mau buktiin bahwa anaknya tidak akan mengecewakan beliau:)",#AlasanTetapHidup
1123962260748210176,yenika22,2019-05-02 14:47:39,Ayo yang mau baca cerita bokep nihh Follow @yuliamika2 #SemogaPuasaTahunIni #AlasanTetapHidup #BucinWowoCaper… https://t.co/c48Gnp17Km,#AlasanTetapHidup
1123962258533572609,ms_waw1419,2019-05-02 14:47:39,RT @rizilnigrihi: #AlasanTetapHidup gagal COD sama Malaikat Izrail 😣 https://t.co/lsw0joXXSZ,#AlasanTetapHidup
1123962191508537345,anandamars,2019-05-02 14:47:23,#AlasanTetapHidup biar bisa main twitter AOWKWKAOWK,#AlasanTetapHidup
1123962173439475718,babyfleur_,2019-05-02 14:47:19,"#AlasanTetapHidup adalah karena belum waktunya mati, mungkin.",#AlasanTetapHidup
1123962159740923905,putri_dyhhh,2019-05-02 14:47:15,"RT @Donnava13: #AlasanTetapHidup untuk membalas keringet orang tuaku dengan aku menjadi orang sukses dan dapat membahagiakan mereka, amin.",#AlasanTetapHidup
1123962159153782792,ScotchandSoba_,2019-05-02 14:47:15,RT @agenmossad: Nunggu Mesias datang. #AlasanTetapHidup https://t.co/C0NsWLHeOY,#AlasanTetapHidup
1123962109971312642,arfiyan_qim,2019-05-02 14:47:03,"#AlasanTetapHidup tentunya buat diri sendiri, dunia luas itu luas... masih banyak yg bisa d lakukan...",#AlasanTetapHidup
1123962067290030080,tidakbermakna,2019-05-02 14:46:53,"ingat masa lalu banyak suka duka yang tak terlupakan, masa iya harus berakhir sekarang? ingat serunya ngumpul baran… https://t.co/yLgVXy9S2K",#AlasanTetapHidup
1123962013900857346,AdityaF89579425,2019-05-02 14:46:40,"#AlasanTetapHidup karena gue menang pas balapan sperma , tau hidup kayak gini mending ngalah aja pas balapan ke sel telur",#AlasanTetapHidup
1123962007919759362,eltrequerista,2019-05-02 14:46:39,RT @Tha_miee: @ScotchandSoba_ #AlasanTetapHidup Anak ku sendirian masih kecil kasian :(,#AlasanTetapHidup
1123961994581770243,MargaritaNisa,2019-05-02 14:46:36,RT @fuzifuziana: #AlasanTetapHidup masih ada yg harus diselesaikan untuk bekal di akhirat kelak,#AlasanTetapHidup
1123961950684286981,MargaritaNisa,2019-05-02 14:46:25,"RT @inidiahh: #AlasanTetapHidup karena selama indomi masih diproduksi, selalu ada alasan untuk tetap hidup :)",#AlasanTetapHidup
1123961861626572801,tahuextempe,2019-05-02 14:46:04,#AlasanTetapHidup masih dikasih umur masa nolak.,#AlasanTetapHidup
1123961857046458368,nero28stark,2019-05-02 14:46:03,#AlasanTetapHidup nungguin @hhhhenny https://t.co/cw2Q5GMCii,#AlasanTetapHidup
1123961849421156352,MargaritaNisa,2019-05-02 14:46:01,RT @rizilnigrihi: #AlasanTetapHidup gagal COD sama Malaikat Izrail 😣 https://t.co/lsw0joXXSZ,#AlasanTetapHidup
1123961840185282563,AriandyNurmawa1,2019-05-02 14:45:59,#AlasanTetapHidup Kerena masih ingin liat kuburan orang,#AlasanTetapHidup
1123961838146924544,dekaerestio,2019-05-02 14:45:59,tak perlu jadi bangsat untuk di benci. cukup jadilah jujur. #AlasanTetapHidup,#AlasanTetapHidup
1123961805779472385,attahalilintar0,2019-05-02 14:45:51,#AlasanTetapHidup karena masih banyak hutang yang belum dibayar.,#AlasanTetapHidup
1123961777908330496,YogiYanuar11,2019-05-02 14:45:44,#AlasanTetapHidup Tetap hidup walau tak berguna,#AlasanTetapHidup
1123961724191870985,MargaritaNisa,2019-05-02 14:45:31,"RT @lindalahay_: #AlasanTetapHidup Supaya tetangga tetap punya bahan ghibah, aku harus berada di bumi! Karna budaya kami adalah mengghibah.",#AlasanTetapHidup
1123961686715699201,diviqio_,2019-05-02 14:45:22,RT @rowthless: @ScotchandSoba_ All this time I'm spending my whole life feeling worthless af. So I want to give hope to myself that I am wo…,#AlasanTetapHidup
1123961570629963777,Adewipuspita,2019-05-02 14:44:55,RT @Mutzzzi_: @ScotchandSoba_ #AlasanTetapHidup -karena masih banyak dosa -yang jelas pengen bahagiain ortu dan orang disekitarku - dan pe…,#AlasanTetapHidup
1123961533388795904,BathtubJakarta,2019-05-02 14:44:46,#AlasanTetapHidup because nothing is a waste of time if you use the experience wisely.,#AlasanTetapHidup
1123961523653742593,DiodaId,2019-05-02 14:44:44,"Kamu bisa jual pulsa, token listrik dll di sini: Website: https://t.co/A8QehIIczl -Stok terlengkap, termurah. -Un… https://t.co/QDS3rpDqTk",#AlasanTetapHidup
1123961511477686273,vinvellicia,2019-05-02 14:44:41,"#AlasanTetapHidup i've seen the darkness, sadness and suicide then i missed the light when i close my eyes.",#AlasanTetapHidup
1123961495140933634,Mahamorphosa,2019-05-02 14:44:37,Mbah Putri dan Ibuk. Granny teaches us how purify works while Mom figures it out how SuperWOW MOM is. Both are my g… https://t.co/7VTx3WLqi6,#AlasanTetapHidup
1123961490766168064,evelyntedjo,2019-05-02 14:44:36,"#AlasanTetapHidup dengan asuransi kesehatan karena BPJS sudah tdk diterima beberapa RS. Makanya punyai asuransi kesehatan, yuk DM ..",#AlasanTetapHidup
1123961440027783171,fadrizalfaris1,2019-05-02 14:44:24,Tony Stark Mati Demi Kita Hidup 😂👌 #AlasanTetapHidup,#AlasanTetapHidup
1123961417978269696,Adewipuspita,2019-05-02 14:44:18,RT @teddychocholat2: #AlasanTetapHidup Ingin memahami mu tapi gak perlu memaksamu untuk memahamiku Karna aku bukan bilangan matematika y…,#AlasanTetapHidup
1123961412307619840,heldanda_,2019-05-02 14:44:17,#alasantetaphidup pengen tau siapa jodoh dia sebenernya 😂,#AlasanTetapHidup
1123961397203877892,fawa_slanker33,2019-05-02 14:44:13,"#AlasanTetapHidup ""Kamu"" 🤗",#AlasanTetapHidup
1123961395924672512,Gopaladasa,2019-05-02 14:44:13,Udh segitu di tanggal segini #AlasanTetapHidup,#AlasanTetapHidup
1123961371077611520,Adewipuspita,2019-05-02 14:44:07,RT @haytotak: Kalian semua pernah jadi orang teristimewa sebelum akhirnya dia yang membuatmu istimewa tiba2 pergi lalu menghilang. Tapi ak…,#AlasanTetapHidup
1123961336034201605,LycanStrucker,2019-05-02 14:43:59,"#AlasanTetapHidup because i'm not ready to die, and i'm still have a lot of sins.",#AlasanTetapHidup
1123961301041078272,rhizalf_,2019-05-02 14:43:51,RT @teddychocholat2: #AlasanTetapHidup Ingin memahami mu tapi gak perlu memaksamu untuk memahamiku Karna aku bukan bilangan matematika y…,#AlasanTetapHidup
